temperature,vibration,pressure,runtime_hours,humidity,component_failure
63.82746813453077,2.779461770843463,34.20303356391692,260.33985071153745,51.490146960524,0
64.4169824605397,2.806294620195038,25.873540195845678,419.7976857168142,41.69685090857751,0
58.99845767028305,3.540287944035695,27.535408625253737,475.2977883062949,42.00394784876352,0
74.39501230620226,3.2232809132553704,19.948916727169685,1627.8773464055162,54.44850287259808,0
77.78936503512114,1.8016078750479547,23.380244578902186,3093.4582596548144,45.79577847113847,0
74.57772866151886,4.0841982440435425,39.03815402835343,754.6735270389327,55.58628017070086,0
86.74492433347538,3.210303040221995,38.20714313861157,176.94084016986403,18.063520737411267,0
69.94403981170953,3.198393517177487,30.32894324324481,1249.2524379677561,44.61228261498798,0
76.68741655592513,2.990817646614861,38.314657235949184,2757.527504213574,34.84565135318615,1
59.08299123860686,2.4822425527777803,29.199627566958476,501.19353965769267,57.56377987627992,0
66.12900297525599,3.217802339748726,28.78294848716046,496.72926138801677,55.46398687189829,0
76.95537757565778,3.4755884359285822,30.282553242327783,5883.512201785018,40.328358091013065,1
78.49102110743144,1.253104308654445,29.375392023382172,6164.922745975848,55.356309788110316,1
67.06033052335818,2.4612391626539045,28.924018382199097,9305.725638261252,57.83114519992506,1
69.28400748141934,2.7450530295964106,35.71699053574776,3296.9771364736184,40.744066719261475,1
54.821262533191906,3.2561706056942783,30.750678269781016,416.96354773142565,64.71933772431858,0
66.42970799193391,4.193311005927126,33.562408822169026,476.46747727372815,39.68658847330278,0
78.90383163519786,2.2282591854032177,35.15690262638665,831.7135544863402,37.85479049664091,0
75.75205016106567,2.502038153182158,31.940928978273668,765.8399349823312,48.65872588584343,0
75.00665721381209,2.48746588935345,25.148643370458807,6271.264908555678,36.46209268857686,1
70.49773687180961,2.1984724098954587,23.235670555179805,3112.4956735242426,40.85339775794894,0
70.07063158628176,2.6528135048877375,30.743903174036525,2574.7725388603862,54.0943442405091,1
63.39678860526553,3.770802219987971,29.14371847587533,411.49946942077156,40.19218852217271,0
76.98828420202534,1.9461645046356544,30.43695714460061,4805.375784117079,23.049822070246925,1
74.20972944389389,3.427814395152903,29.91972980375707,3519.0149569320083,43.673193878491965,1
74.92018847992799,1.2980977699816645,42.917868300832836,357.3966763572905,33.03706420947605,0
64.7396515733242,2.438662003557794,23.34886872179331,4098.5282998371895,48.652711572945464,1
48.46657080128756,2.670510699782014,20.050268650894374,635.5886221862305,46.96189715826246,0
80.97152711753695,4.674859672914065,31.66188416759805,168.65486398630614,54.71400348166522,0
65.21162543991596,2.725197695247312,28.117887227059022,2139.0138183028303,49.07532300792697,0
61.372242359568794,0.7987565265490817,31.580339348649755,2121.5041899594635,50.90244283658065,0
76.93478911913994,1.0011110931387501,32.91941511142001,199.4904211046818,33.30903239862287,0
66.07987360080871,3.034029586346681,36.420523475894484,767.950776966353,48.03986495890503,0
80.59936384046622,3.613770855789909,22.46387089808031,9871.369839197554,59.6845128936029,1
76.17005949576698,3.375455857627253,27.216410510714184,2269.059329837298,33.11350091363233,0
76.83569323200477,3.16757010580099,32.14380629440382,2619.223507139882,57.99738291727098,1
56.340442887994655,4.162259597505667,33.85231797843613,478.8438704069243,34.5064990879867,0
82.11943985386401,2.4604087792628686,40.96724775144193,164.11729714369534,31.480287549500257,0
72.61250531233856,3.8949105560268253,34.778519855569336,648.4201812102946,42.96200443354838,0
66.30722860753797,1.3679851149735827,29.716057020568613,572.4286607399154,47.1591041612881,0
71.43388467342251,2.095052167061934,25.54782123528669,534.5673518535323,49.11750123972265,0
52.2376476710168,1.1929586050681837,27.178550736404905,428.2544463954243,30.382375792267982,0
74.08652811480671,2.725154699330208,27.036485885214468,1710.1828594028343,44.345400972542905,0
59.706284918179286,2.9537387827336574,33.27616814256881,795.3018644457827,33.14445428516495,0
56.47329714156466,3.1141014922265198,31.284987227929154,3433.4340353449766,25.110777439294232,0
54.77640813782109,3.0618833528871354,23.381752145789108,406.5529743632159,30.712636844672154,0
81.12688374989925,2.072446669188272,27.820492654547834,1249.5834222502888,32.49099634044182,0
63.707366063072115,2.8097591555867845,34.38773776725711,27.50392539484915,45.21595160352507,0
85.337277099165,1.5025533313942514,31.758311774870293,1314.3338951733663,51.52213663068669,0
64.64198536947703,4.36322897513225,32.84322308006385,114.91550265936532,25.267933701247333,0
52.92642042407053,2.696373927101999,31.914608550286314,7608.447001584994,43.51961074208056,1
58.83475560051341,2.5111138809563087,38.1321536730443,3126.942782470114,28.233018142290938,1
82.35811620006939,4.588940328444083,31.18021531912185,1347.1263175926451,46.29085409014,0
68.44101822063332,1.7577534664507708,28.06988601064651,181.135075855587,33.77269418996252,0
64.51712703509399,1.874412885968031,25.421224794332197,1795.1609352649666,29.486709819767214,0
71.60018225852788,1.9037796751314349,31.248047291048557,2843.957076230927,47.99664515347575,1
75.01782736167544,2.932128618300518,17.79647992612458,423.21384227382805,34.13077394554905,0
81.1739881590246,3.4316316296375975,29.07855499083644,1679.6241548183698,36.84036048647302,0
84.48499229892926,3.7396754681178335,28.97080070039328,3366.2862217011498,17.800109124436236,0
66.40231354210914,5.571995317494968,23.177645731913596,2924.172970275986,49.46551361423474,1
56.73952313917962,0.7505675457992362,25.35867080672002,3249.022065248301,48.209085211691075,0
65.86534838876725,3.608735589124417,34.04828765074121,4229.28248971267,40.05457844281314,1
72.60280506582886,2.4428694274277687,31.153558745374813,5551.013219374775,24.72419058644241,1
60.36241073789389,2.4135848511112266,30.508941668536636,1040.1402967032652,52.09369178334763,0
60.428490851049574,2.3802278717461225,31.531737669660114,1682.223214645748,33.33736613639209,0
73.43787881549885,2.091230329192027,30.463137939744616,3127.586581033483,35.46646549899412,0
69.5134764842955,4.684524834603452,36.214312814291574,2388.968024259301,63.12044056359531,1
70.32796995411587,3.8422973270139025,30.617145908518243,10816.366371447206,32.963635558907704,1
62.41504665299931,3.023195978557375,22.708934430906247,27.54410390151275,47.422099624265,0
67.69599285794233,4.351015752487,38.15064982437205,877.4230377821016,45.62092262082618,0
60.757668557316954,1.4874710347011244,31.85170133664423,659.8655248936708,43.90172192880085,0
78.90198411124787,1.6692948686690738,27.053731346024662,608.4790544917853,42.82000542554511,0
80.35249334723753,0.8220322678053122,23.732991408524907,503.4198822544516,43.76388561889199,0
51.53812137761906,2.3005854598767126,31.979571104790228,2469.715344405921,42.7194059094054,0
60.7048913980759,3.161698526704753,29.414139975128123,177.13675502744232,39.48081641223939,0
55.03470744909921,3.102858577932334,37.87073393016205,2706.561389490609,55.11283124110742,1
63.49976065593102,3.1493419110598806,28.27046359666586,2364.591203728062,26.873394392007217,0
69.16562030209639,1.5889431689339182,25.813096051587664,577.5096486244437,50.21458104015377,0
55.5035478030147,3.803154742614022,34.47898109117964,582.9352122102323,48.22342298687552,0
60.78140186874687,3.239627518238998,34.62640946358415,1982.3550124400404,46.98399121329401,0
59.960426279185015,3.7330542814659986,30.843256838050976,2872.407588937773,51.169794276401284,1
72.07267329398944,1.1072378224099482,33.38178523837454,4182.795272958401,39.07400604731607,1
70.6934433703625,3.31149085879779,29.811564396288812,3822.9728982760807,21.310259241731234,1
62.78262446662747,1.812234760082473,31.169325505046235,6698.139538169307,39.277073402855144,1
71.76820872139398,2.6026767474486383,35.824954412819615,1741.606771715063,30.088057823754454,0
64.53319915412735,3.534364898636383,33.126591670107516,4786.235754979675,32.68140790141936,1
67.28344889673947,3.0910936062559133,29.153627808336875,3305.8735696568738,27.57580326167588,0
86.73452090298537,2.148460020220681,36.761812729630755,4501.2688913868,35.22655141556166,1
83.40461051790348,3.0062731561844185,18.17572313604244,23.389437423222567,34.03376306016551,0
57.004187630724026,1.468464684756357,40.26036655710968,6757.091273084382,16.224301700728976,1
78.29732417879174,4.150267395898296,21.470204525546322,1283.122476812477,47.00221911282289,0
78.11396554491591,2.794715980503749,26.86453587613852,3200.7877622613983,62.20321858004882,1
58.51736711247382,4.118549944255326,29.795412324024653,272.107128311295,46.06237193496288,0
78.1877764375486,2.473468312903957,29.267596646359195,1008.1671246312607,37.97076043465772,0
85.37931918412554,2.476424011593417,35.032055200132774,633.4273151577127,39.45253604323784,0
58.77455193755586,2.2358132133621536,24.71081690694883,689.6586776515478,35.79014131986824,0
60.824971789857365,3.8761739316930752,31.303834087415318,263.0795999268784,40.90041583866958,0
80.17661466843502,2.290568842671524,27.10893950890123,3277.3610045450855,39.629919059267664,1
72.71495310825648,3.6445954324151764,31.475704896687084,18.570579537818816,31.589515696017056,0
75.51476275239523,2.61754760233071,29.67613870101062,749.4027738118682,56.82888388947831,0
73.40589216400497,1.0240367001083803,30.46467826341489,383.31530941020077,25.12845764290229,0
73.90695920928144,2.429685932213534,27.25037583767827,1778.5136299605667,47.18331543194246,0
56.73527871688917,1.8208917856371518,27.449680249519588,586.7361546701377,38.98802372682468,0
80.47317706621448,3.0339027236823375,31.436362570137135,599.5051360622792,59.008318150657445,0
81.69589992427774,1.8095922643255098,34.71857752878022,1340.1826192367923,43.408645992482214,0
67.70609255931973,3.925975100714617,27.00860332901076,2115.0695202026527,36.400944628167515,0
69.56523050186138,2.908924139646973,25.65616227713545,258.63418100155275,37.522928015655026,0
54.68892497444278,2.822404005241261,33.06730082835919,385.9840545472237,40.39906694519761,0
75.14254756017834,3.655892137787583,29.837480534711553,567.8442852958722,28.572093050035992,0
75.72057441714144,3.9639069340758626,34.15249066992976,7280.042517314363,32.331304748820884,1
69.37808983000689,2.979901248230348,25.471013933144263,1012.182032602597,22.150560308081424,0
81.24353359870503,2.2287997004507094,21.102805372882848,1827.5382806751402,30.77023101625906,0
66.6592276902006,1.2260303838878706,27.33497959086833,552.9378514201449,40.9390648166045,0
75.646059258936,2.31395024296482,26.16823695367492,1348.4919783112175,43.00175049284521,0
59.80335661307885,2.3827877533520385,29.6060579995985,154.01950131850518,20.20670305003598,0
69.76447849125762,3.1070574529922967,26.815773928648053,70.72001407657808,38.627882969557994,0
68.25645742097164,2.654853118861973,33.70508475668225,1264.9831017763681,45.634099508221325,0
72.25307922040942,3.6879329720514282,28.55924868788742,1017.1871915842501,38.370878066237644,0
66.30473071166641,2.3870167287293107,30.752372493869505,294.40383626012095,33.662113542221995,0
68.68527404328333,2.9429588331470584,30.78817279220472,2326.9508700741962,35.878388549517865,0
78.26047171441506,4.183987443196889,30.974775462060936,9896.304583599722,34.59236645022778,1
65.63235762761782,3.3418252139549667,29.879354447725134,1007.1930376381853,33.63269440891943,0
53.93422899261321,2.9399624583114354,32.55300345205157,1959.3059484240428,41.73823525244848,0
87.4958390420542,2.398055558064823,26.021724330870963,6592.374742530471,63.076882277354514,1
83.81454078690487,2.366768603285023,36.99708963326942,3562.0542046900805,32.56300083094817,1
57.07737304894381,2.149386747048052,28.817313083157323,1245.5721247624806,36.81857367338573,0
76.89707805245195,2.4589931342171005,23.44225431050659,2674.9282771049993,39.483020606247685,0
64.97025229448657,3.7556658387443145,30.940366784958865,274.2414594764771,33.126455656417065,0
72.6348721533106,2.7781117287077315,25.744097587762575,1435.30542870287,50.98235803523426,0
72.94224129013493,1.650226930618769,33.326672672544376,654.3994947667176,16.29114626693562,0
67.65592199683678,4.768169293059783,41.04802788021189,351.479380705415,34.689408296213244,0
62.16234334413603,3.319965191145163,26.06713954221075,1111.2307723371348,48.18313736319962,0
63.094589476837406,1.5930565994868306,31.661861666119925,280.8578046843488,37.05905691611366,0
60.83808084518758,2.558151072759176,21.22247205647686,2401.191081907428,31.791610411497086,0
61.681777917695555,3.1108863828284177,32.26952614720673,1218.4947739197921,44.40756754438764,0
69.32821709950645,4.704592093297377,25.57143100100155,1514.921886191146,49.06343235397152,0
62.842400108892484,1.8918875417411307,26.875826907827587,316.5287826547723,42.10635445215058,0
76.8205206571262,3.9760407193559466,24.49356755080086,301.11482923963734,31.987796401871165,0
84.87246155335927,4.399486426972343,33.660756130273676,1751.3316027880805,44.56203319151743,1
64.19946758629958,2.37134569492543,35.03652178736631,8400.710288847647,35.9795069972521,1
72.39404500535377,2.7224863811397664,30.11692607329254,202.4063017246352,47.45186881893828,0
74.99685110302934,1.9636907526262297,25.6778664733214,672.9924738026223,54.832588848565905,0
74.72002270919275,2.7965388589196953,37.947615180519314,4072.137636095513,13.944232443114672,1
70.75955267916088,2.963410025657069,26.24794936122672,150.03341163473922,41.11067473195633,0
77.42682418359722,3.6596499980823705,19.189838500362804,4173.105071823893,22.64266063052373,1
74.82248952680658,4.090183471020447,32.29194504978534,1485.8768214315019,64.4178858532977,1
57.62337577672702,2.251903935378353,24.476126631792418,1049.3987545911098,35.318754662038096,0
78.69156064389273,1.0326749357740055,34.943043967495875,741.2016766078789,47.46373241825373,0
78.87290837266742,2.978755220723758,28.094311516632906,705.1301111605616,39.64683140405104,0
62.367138958214184,3.2935375299686407,33.01856620272098,729.9977911961457,31.969154192809405,0
70.37937835447602,3.2494176876850416,37.00750173276079,4322.224551048258,30.779469528225732,1
76.83328992811069,2.673326752490956,23.95570567689639,2573.225537389497,55.85679173100759,1
67.90686180420639,3.1247520996639344,27.170314345537975,2215.6472127743,49.559380601783104,0
80.72978047766011,4.515444808352248,29.621644636714684,3206.4062677649435,59.43584087377563,1
93.6387249461936,3.381734168962509,37.68775659517172,594.4271410797735,40.55453335157699,0
62.140139673650175,2.6266315749969156,26.708086410297774,1924.8935003374334,42.87919621246,0
56.18955396846225,2.4998021829040042,27.027481520254963,1232.6176233693946,37.32808434344712,0
73.03818595604876,2.8301476423222693,32.39070287777904,3050.576241088056,37.12917796884991,1
77.21562505126144,4.6367399618306395,27.113856371447145,739.9723227215009,29.58113067522632,0
67.69133626155231,2.8166992904738026,30.76262941448808,2061.0398995493074,40.840101909243515,0
84.53260663321035,2.980205655479292,22.242312895159365,4277.744753580838,32.10753405113803,1
56.613942002767516,2.517686429063697,41.071649712782985,1028.8323782584982,44.419089221642025,0
76.9291862303161,4.0989833574419645,23.261453848452984,137.89021818546004,41.700102189802095,0
63.94139179241107,4.959837254744675,28.39123648004896,1451.5507652346284,42.87682043675722,0
87.19377906207296,3.4506130494313885,29.837594820789526,849.2117216727981,56.751299396902255,0
89.92515353168119,3.082772903785426,39.56344067178398,2230.8580851971315,39.62282050234409,1
62.33343412216652,3.0367828331742346,23.375771095336297,6033.214280730242,47.56727002853428,1
64.5044286409142,0.6156932112142544,39.91852067739376,1329.5405529576567,60.515094640855814,0
78.59587886979801,3.7451508642848172,33.785884105510114,1255.4314794709305,53.06617069295048,0
66.12869350210485,3.1341664159958436,32.08547662211623,2126.0162156873216,51.53169698454845,0
69.54588782067762,3.428342050660725,25.076831564910222,218.5084026536947,36.933117844795,0
70.2538842054241,2.2885378059162953,32.85570621019037,584.735905253392,42.296430555677965,0
50.80326843802344,2.6155431210229083,26.382566887901,5026.101832284505,26.817237079700583,1
69.86162253905762,2.588975063496827,36.333306265992064,2216.977481485187,44.98914400964414,1
63.10272225935826,4.021622984073039,25.144689854461333,27.07046673547357,42.74460177613842,0
65.06877177600228,2.621240163396907,29.43420752771958,457.88434312593415,40.23385125156181,0
84.43632003468814,5.082660322109797,27.22363455993414,2296.6805609028993,50.2719478824286,1
57.434931057207436,3.430862419015037,25.062385187865026,2891.2328850029908,27.922251775756035,0
78.13205186747977,1.7243173400042684,33.70659908453957,3663.4083557777344,56.34862851160347,1
67.21037069668192,2.871453706748043,32.67729373704817,691.1218775304889,49.01764687940284,0
67.20239831504166,2.3483248778435843,36.04505099450498,5348.12659818726,39.29366020348026,1
77.90371896051711,0.8056175301799757,21.100624458959164,1610.1557702240789,38.51270412182606,0
73.4005129456889,4.59947094011379,35.32085351170522,2385.004502676876,44.806112152485944,1
75.70612997219531,3.7031425422200037,42.52724452678447,1816.3418874189947,55.208512320637794,1
79.68184660532862,3.5332073178993126,27.741794554115266,261.9038552980863,41.016077186900105,0
66.68691616816677,3.165403660299704,39.47574306054485,6599.882160345154,41.44030901979226,1
63.87763265492249,1.6179824313075624,28.684193639700865,262.2128530809489,40.18118477625871,0
59.148494734422016,2.5163828604445633,23.137951312193465,588.4252507677527,57.820241127014725,0
61.74589470021045,3.841780774784013,28.471837787966024,3360.0199198587025,36.31116897062976,1
99.49094425308725,1.9487799702174973,35.24101983837638,1927.797238297629,39.70492401380929,0
82.44679580736786,0.4682306837491863,25.809117588342342,3642.160283701188,54.63435654260994,1
56.489256337919784,2.772893992219074,26.998306704967565,1450.25091083356,41.47010833612863,0
56.7754204325643,2.8582424459724614,32.967697161465956,946.3958041882775,51.37058860045522,0
74.81866061718492,3.1355634164147093,30.015300583692863,5098.135272824685,30.887199430970412,1
75.47264797377967,3.728518643514536,32.923114762433705,73.8515175842022,37.94707478371486,0
75.48883835317365,3.6376058122312087,31.18914770379168,3877.6933930931177,54.84434038440229,1
67.45044206446302,3.258769805243922,32.398126597757866,524.8547744076103,33.23660284236455,0
68.745457399971,4.195531388086709,27.838494070952294,3777.4615822829605,38.487009602302926,1
73.27879524159357,1.4810302191866853,31.158654710151964,299.77831070952084,42.56685230891479,0
70.85893006293331,3.5045818144773904,25.36313497152033,1736.0440915422248,30.108454820070133,0
47.80699627252465,3.6265383633369423,36.442168112516946,4380.440869628677,35.86189881378103,1
67.70200369424806,1.7604377139197604,26.828626415913433,1283.1585059908602,41.1263668182564,0
61.485935657396865,1.4971293913176107,35.644237437746945,2745.3090071520564,40.46681734161961,0
71.75211418908512,2.2540578735243986,28.831965195085672,3266.1462515557782,52.80352020837135,1
99.85259002603411,2.3384585574847083,31.009995053786607,2667.359865875592,55.41457194832253,1
73.67481665474304,3.7534194635024307,27.525177245546498,5189.346700194268,31.439151279990888,1
66.86470313827603,2.3854612163089053,24.920022844159853,1184.1951168032354,41.11268519167489,0
79.21801501977252,2.143651481718796,21.276198061973492,380.2045504547618,46.74248308424765,0
74.82687887209212,2.388366263305441,24.723379207037702,97.98360276890548,55.16347465799197,0
74.20094490451841,4.118632334154212,28.380455733920392,565.9460074479244,47.18490297317129,0
76.06850593215671,3.0130433743769522,31.05939589414442,309.0956930956043,42.909134015923314,0
90.56543564829542,2.820748974643088,35.05189656641632,1632.658868046292,46.665425319826305,0
58.69111564674084,2.8899945012989487,27.771212701015756,409.00019416915336,46.7376883433626,0
74.73632076811454,4.292060334326523,25.59019617866413,79.42377868300795,30.722857077156316,0
60.73618870018461,2.250828273396758,22.786426069986437,73.30686692228062,41.92798792506269,0
75.55512646342248,4.3155082909401035,32.40031808952052,3562.464134951731,54.591609941886915,1
60.81313488513906,3.2104962989215036,36.915972576646716,1790.2816106916825,37.926432313059955,0
65.82633186394915,2.839580618024652,36.331651339781445,886.5997062256868,41.29446642547444,0
67.04910085762094,5.500900497934282,33.549663740736186,4492.939697893335,37.57483550473978,1
79.7581671934471,1.9443605102014037,33.192716586337994,145.5642506018503,16.86140504393125,0
79.18454443942414,2.646314240432994,38.4881188985467,7856.515428881202,40.20590177234679,1
57.542826235536154,1.7675687608359998,31.660407307084053,1915.7457713932467,43.017919306528725,0
70.5493411099985,3.952461970536169,33.230648380120854,405.369175889833,34.87506609119098,0
62.904201452508275,4.689188933651679,28.396080690740003,2273.0588812694423,28.453630511152717,0
57.414950893246655,4.6699227814046385,23.189783145726214,2882.6102484994994,31.193935402183506,0
67.8298294957563,4.223948753146004,26.580755497502118,1121.933141461441,47.64187616135564,0
66.9151721154418,2.8023795322040344,29.954204807326725,3955.685715629981,59.72524773046905,1
94.26716486345522,2.6347590225101536,30.303926862506515,326.7619131585762,53.824333409054326,0
74.32959825360696,1.328830227505935,39.63142927427697,653.7818031399224,26.556539951694482,0
56.22382499245763,5.035873535181793,30.406385837955344,196.3116451004886,48.54627310550703,0
64.35225995829057,3.4689780781484676,35.89421722012822,473.66828398667303,33.3683762419071,0
80.21383295429399,2.508043095130517,27.82461379211842,545.5312541190336,34.177329374912226,0
90.88442772869925,4.328056888986968,28.44162057117383,4993.1454513226945,35.38024402028716,1
54.140166877620416,2.0272354832399992,23.35496181388276,162.65806155914413,47.060669498554304,0
51.20075614860955,3.406622034222674,26.28835993561714,1115.1885857251245,49.59253376449038,0
88.70965175371782,2.8273708657091654,32.63490695681877,1520.2784838358373,39.01968928720212,0
73.89614177370903,3.638677139880301,30.037800901970666,4579.200599034511,39.18929258991975,1
61.31707268123634,2.9364264608138786,34.71469309948617,12146.40689138568,44.64263743235793,1
75.34629086122435,1.5490721088887758,30.90626974172525,2799.8789872599255,45.67994539524242,1
43.64252260983122,3.075576372670038,28.23773134181129,7066.55615028144,51.762257067585296,1
70.0337550659716,4.048864141875362,40.741484318934795,3093.876053328263,27.15628024490801,1
73.27821172843085,2.9707835941460146,29.530482156434765,6604.658403820292,40.2002733980403,1
79.2427013953783,3.775115121589086,35.81500484852652,2457.014152859425,29.319756241088225,1
59.861040477074624,1.9544705143259469,27.99395396727661,166.24899149329028,39.490577209365966,0
70.8568716140336,2.973739206730148,33.547997396917836,1028.0621347398892,37.738247123192394,0
60.74575373940412,2.3754895449114226,34.640078295758435,2080.294066449497,39.53250546097298,0
72.55383755674318,3.74698084010471,31.042459852877904,863.7778533141953,32.00257111889468,0
61.04653677636976,3.0314915622619956,18.22758538651699,638.7140527466543,25.127102067925712,0
65.91899160839779,3.6900736763366124,30.091262304280566,1722.6548792318163,19.055624732850973,0
60.04184605209771,4.087710426157866,36.152300238799874,5421.163105615596,38.6881984573516,1
76.51136241823657,3.6916185751213884,32.637404165138655,71.21678779696474,35.689988941670606,0
78.58451116656666,3.2731184342936444,32.22919437614623,2932.6779016161895,33.24062335196173,1
67.65379430042586,2.0017877414885947,21.388715330212406,2565.507402712788,53.22548462831661,1
70.38237994960028,2.9972138893330986,26.397724646624706,6645.886874942506,31.40561813204689,1
55.51408585366456,2.466909597984167,32.0567881557572,5338.944648640526,54.16834082138803,1
67.00323351993212,2.6559360432957733,32.05191638393446,2872.9244689611123,56.23843744269257,1
69.49795382958256,2.625465849249749,36.073333900664515,1469.6422619606703,20.49099533210619,0
96.20793091029975,2.0200744252177554,29.27566622426953,456.9845435842586,40.923814589989696,0
58.88032974225837,1.0426614108660102,32.02912043336907,1575.9521130516223,36.00303509164009,0
84.64177238752437,2.331856951672233,30.08187120965647,2899.33746839606,10.881960552827344,0
79.96858773465809,3.193379451924159,25.065286317492216,4520.37755937592,25.553587469315858,1
72.80636404490136,1.6518229545725098,18.72104334452626,3118.55460608435,47.74936107108474,0
87.58620484195134,3.0156822364716245,32.155048460650384,434.4893061289588,60.191992527112646,0
73.72105472606863,4.900268424310965,30.869736042064055,1831.013649559544,49.026781426992486,1
73.89159195667929,4.023056555252239,26.909124789499156,807.4536182453869,43.236324725129776,0
69.46879346982455,4.64354150912053,21.904134717420675,18.496602796141726,39.786676183689124,0
82.23568882418627,3.3911278769327264,33.14869757204369,446.8395183838528,56.82662914648114,0
80.96469233810883,4.167509822986446,28.67039962902224,240.31817481617944,61.48239201957641,0
63.743227125037876,2.276035269532213,32.78437361184073,3699.4440999721387,34.13157320475814,1
56.80752805401232,2.355659732978016,39.320242652058795,598.1770983933859,20.00013439689709,0
67.97019362604343,0.2608597938625272,19.292845598401478,670.100808693068,19.018125367287983,0
61.999614356023535,4.1861454740422985,26.50199595648818,6434.582751486078,53.21880992159802,1
69.36475425384644,4.5403239798198864,28.953121933440435,953.1277148859824,39.52941459225613,0
82.37438134684139,2.44682275465273,37.27413087073325,19.263756220928357,41.83241910458719,0
65.4269834491321,2.746048293602765,21.817984903967577,667.7205169852456,22.093490070432868,0
69.57176618688425,2.2461378863090387,39.67930512840302,254.07551392158118,32.46811087211534,0
70.58022734808395,3.3826535514774916,30.679279507831453,216.97203821988353,37.045191860992176,0
78.48430882205284,4.124932545303241,29.519996691330707,161.30825106348328,42.07838383364071,0
47.53110666015395,1.257228026118959,29.009701183905467,1799.1596313990412,36.01407961086241,0
63.932997052347034,3.409438530642252,27.818684839099856,419.8321518197826,29.62673801698657,0
72.11283692279473,2.7233282282808546,35.240583796345774,896.461712366118,32.15433007397477,0
82.00078956426862,3.1133943919666893,24.657396229587807,3961.259959639612,52.08323285947233,1
65.08097552493795,3.458994001674291,31.727070908219268,1104.469677847928,42.447846196034995,0
51.23447293958126,2.811797561227179,28.07909167146512,4946.541620247326,46.121568069555515,1
76.19711445966136,2.8964131465942193,26.18933275742951,1378.0635345863348,31.011261891226702,0
63.646376111743706,2.786124832445361,42.92987587841948,1017.7770517700966,10.461765145993756,0
58.103333409096386,3.9703162017882816,32.0952536737673,2775.70256170695,34.76895693115504,1
63.75654610286776,3.4187599601274967,33.06632772330572,151.98123763531316,31.334294455745034,0
68.15474642344151,3.220583537737361,35.68888390334331,187.47527635388693,43.49012268628079,0
63.952553354617876,1.7290482789077173,22.893250273407265,2110.9545347122576,72.85723713681841,0
47.944339429009304,2.6214202567868456,38.76145954561016,1334.7277435090207,46.95166017618256,0
78.97066196887133,3.8986691603391743,17.455214107524622,3125.2541766777263,67.35960159383488,1
82.74875041278722,3.037696573123923,26.156167949807397,4960.335886671409,45.687696953394486,1
76.51521991339506,3.6595314695891386,27.7048416341055,983.2452990906128,33.701137624272846,0
58.62314329575183,4.766511800327634,32.90861682485253,1814.7116673740131,43.47916078120883,0
67.98508466052482,4.038606069208816,31.09359133070744,1389.0828152671795,57.80638599477708,0
69.93478684770542,3.0931583376997422,29.165926296508033,7991.9677862370545,58.29562596321239,1
75.9879438956191,2.489010829804273,29.940013276861382,3556.7122812816774,34.24662631956921,1
76.68340488718081,0.44645040394410174,25.10988488238716,4854.884619783081,42.53183695699299,1
62.65826201221504,2.8316150775271476,22.513838027579133,586.9713283904917,25.707331203288547,0
70.8199555641356,2.6739875041831507,33.632558111680304,2961.4423862124395,48.246686246914294,1
74.57280404615241,3.3903661943953756,33.468530562680925,617.057661319546,55.533546990558946,0
84.55822322146767,2.8460947730253126,37.92247187578529,468.26373828571656,40.39799454116016,0
77.04506539824723,2.6796149405632055,26.04991451592396,5774.33553990325,33.32615945639872,1
77.89056687375519,1.2206010694927794,33.46407605150461,38.986360464170914,43.60130951277563,0
70.8382662792936,2.0600321708499334,28.581466358176343,6727.150332973528,44.17459031363166,1
84.10459145203504,3.4766510408005575,35.95237492596741,323.3018996347833,40.8114383184962,0
74.09762795959497,4.715907631132694,35.10981388339071,3423.3630457531713,41.78715124335953,1
61.389120898264295,2.9024746162543766,31.056046996122284,645.7138428339788,38.26185149530629,0
84.0336997012519,3.3278110735741233,28.302349216670066,863.7280079940667,49.959549282264064,0
76.97903272539028,3.9524781569528056,34.80466089304131,488.6263889730081,47.36227445165127,0
65.56955978871518,2.18910606379975,33.23452261628283,1761.4323662029665,30.16896852855851,0
65.20507032600757,3.366814043285442,26.57779798956909,855.7145461035301,29.894093968414055,0
72.96575545140762,2.2595098936678415,23.361006632602844,2142.342753174133,37.45625582973438,0
74.63184795267584,3.864824438491011,28.55733549659102,31.54205884054382,47.36837124105179,0
71.97292265631206,3.1514030479517325,37.57706907674105,133.0807986172567,41.480574138908146,0
73.11308673442885,3.2984518139814396,35.73243579366519,209.96817909949002,33.56849589877345,0
86.9995737457638,2.217401402581411,24.438362651647097,1085.9873070643998,42.6151859672583,0
80.71543152234887,3.707032359610785,24.161212920500397,3372.5965820014917,36.69189480477728,1
71.90635591265024,5.0847129212310165,36.37341924839743,4381.692312378207,48.80486460224131,1
79.41310580767484,1.9920883045717939,24.321820476210853,561.5737714618386,43.33058435067048,0
59.674760964724605,2.660240992352476,32.546476618210036,1708.3684136566847,36.84721812547856,0
73.97927049946809,3.231607474168092,26.919643923318382,2925.184781057823,42.315187720464614,1
88.0930634973311,3.7864062119958164,38.085224622608415,681.6859525810265,53.150480595242016,0
67.81954104607627,2.440453714710531,26.147876004310607,1051.9047051720918,34.303699234536225,0
61.52366071380915,0.16696970985726,35.71680765102914,1484.5664603617063,44.02656981647161,0
